,adjclose,close,date,formatted_date,high,low,open,volume
3999,79.4128189086914,80.94999694824219,1464320700,2016-05-27,82.44999694824219,78.9000015258789,79.80000305175781,460098.0
4000,77.696044921875,79.19999694824219,1464579900,2016-05-30,82.3499984741211,79.0,81.0,237008.0
4001,76.71503448486328,78.19999694824219,1464666300,2016-05-31,80.19999694824219,78.05000305175781,80.0,249038.0
4002,73.52674865722656,74.94999694824219,1464752700,2016-06-01,79.44999694824219,74.75,78.19999694824219,447016.0
4003,72.59479522705078,74.0,1464839100,2016-06-02,76.0,72.94999694824219,75.94999694824219,251148.0
4004,69.1122055053711,70.44999694824219,1464925500,2016-06-03,75.8499984741211,70.05000305175781,75.8499984741211,473475.0
4005,69.30841064453125,70.6500015258789,1465184700,2016-06-06,72.3499984741211,70.25,71.0,221290.0
4006,69.1122055053711,70.44999694824219,1465271100,2016-06-07,72.0,70.25,71.9000015258789,301637.0
4007,68.57264709472656,69.9000015258789,1465357500,2016-06-08,71.69999694824219,69.4000015258789,70.44999694824219,870299.0
4008,69.9460678100586,71.30000305175781,1465443900,2016-06-09,72.0,69.25,70.05000305175781,1208594.0
4009,73.37960052490234,74.80000305175781,1465530300,2016-06-10,75.94999694824219,71.69999694824219,72.5,3283138.0
4010,71.95713806152344,73.3499984741211,1465789500,2016-06-13,75.55000305175781,73.0,74.75,1044999.0
4011,73.62486267089844,75.05000305175781,1465875900,2016-06-14,75.19999694824219,73.0,73.69999694824219,1106237.0
4012,74.60587310791016,76.05000305175781,1465962300,2016-06-15,76.69999694824219,75.19999694824219,75.5999984741211,977223.0
4013,73.03624725341797,74.44999694824219,1466048700,2016-06-16,76.19999694824219,73.69999694824219,75.75,1174389.0
4014,75.58687591552734,77.05000305175781,1466135100,2016-06-17,77.5999984741211,74.80000305175781,75.19999694824219,1192643.0
4015,76.0283432006836,77.5,1466394300,2016-06-20,77.94999694824219,76.4000015258789,76.5999984741211,754861.0
4016,80.93338775634766,82.5,1466480700,2016-06-21,84.69999694824219,77.0,77.5999984741211,3445190.0
4017,82.40489959716797,84.0,1466567100,2016-06-22,85.5,82.0,83.30000305175781,1664424.0
4018,83.58915710449219,84.69999694824219,1466653500,2016-06-23,85.94999694824219,82.1500015258789,84.0,621494.0
4019,80.52982330322266,81.5999984741211,1466739900,2016-06-24,82.75,78.5,81.0999984741211,980517.0
4020,81.61539459228516,82.69999694824219,1466999100,2016-06-27,83.44999694824219,81.0999984741211,81.0999984741211,348895.0
4021,80.23375701904297,81.30000305175781,1467085500,2016-06-28,83.5999984741211,81.25,83.0,464784.0
4022,78.85211944580078,79.9000015258789,1467171900,2016-06-29,82.5999984741211,79.44999694824219,81.8499984741211,382915.0
4023,78.45735931396484,79.5,1467258300,2016-06-30,81.0,78.4000015258789,80.6500015258789,1063329.0
4024,79.04948425292969,80.0999984741211,1467344700,2016-07-01,80.55000305175781,79.4000015258789,79.94999694824219,701045.0
4025,79.49359130859375,80.55000305175781,1467603900,2016-07-04,81.4000015258789,80.0,80.75,862485.0
4026,81.17129516601562,82.25,1467690300,2016-07-05,83.25,79.0,81.0,1142394.0
4027,80.72720336914062,81.80000305175781,1467863100,2016-07-07,84.25,81.30000305175781,82.30000305175781,863486.0
4028,81.26998138427734,82.3499984741211,1467949500,2016-07-08,83.69999694824219,81.0999984741211,81.3499984741211,372277.0
4029,82.40489959716797,83.5,1468208700,2016-07-11,84.0999984741211,82.80000305175781,83.0,360516.0
4030,82.45423889160156,83.55000305175781,1468295100,2016-07-12,84.1500015258789,83.0,84.0,200835.0
4031,83.39178466796875,84.5,1468381500,2016-07-13,87.9000015258789,83.5,83.5,841685.0
4032,87.98080444335938,89.1500015258789,1468467900,2016-07-14,89.69999694824219,84.05000305175781,84.05000305175781,1802229.0
4033,86.40178680419922,87.55000305175781,1468554300,2016-07-15,89.94999694824219,86.80000305175781,89.94999694824219,645097.0
4034,84.3293228149414,85.44999694824219,1468813500,2016-07-18,88.3499984741211,84.75,87.0,222876.0
4035,83.04637908935547,84.1500015258789,1468899900,2016-07-19,85.80000305175781,83.3499984741211,85.0,214928.0
4036,82.70096588134766,83.80000305175781,1468986300,2016-07-20,85.55000305175781,83.4000015258789,84.6500015258789,207694.0
4037,86.74720001220703,87.9000015258789,1469072700,2016-07-21,90.94999694824219,83.6500015258789,83.80000305175781,2594000.0
4038,85.61227416992188,86.75,1469159100,2016-07-22,88.80000305175781,86.19999694824219,88.30000305175781,335137.0
4039,88.12883758544922,89.30000305175781,1469418300,2016-07-25,89.9000015258789,86.1500015258789,87.0,652517.0
4040,87.53669738769531,88.69999694824219,1469504700,2016-07-26,91.4000015258789,88.05000305175781,89.30000305175781,640648.0
4041,88.03013610839844,89.19999694824219,1469591100,2016-07-27,90.0,88.4000015258789,89.9000015258789,319092.0
4042,88.57293701171875,89.75,1469677500,2016-07-28,92.0,83.8499984741211,89.0,2620530.0
4043,85.9083480834961,87.05000305175781,1469763900,2016-07-29,90.19999694824219,86.4000015258789,88.3499984741211,503823.0
4044,86.20440673828125,87.3499984741211,1470023100,2016-08-01,88.5999984741211,85.05000305175781,87.0,381034.0
4045,84.13195037841797,85.25,1470109500,2016-08-02,88.94999694824219,84.6500015258789,88.75,635375.0
4046,81.86210632324219,82.94999694824219,1470195900,2016-08-03,85.6500015258789,82.5999984741211,85.6500015258789,251527.0
4047,80.52982330322266,81.5999984741211,1470282300,2016-08-04,84.80000305175781,81.4000015258789,84.80000305175781,308935.0
4048,82.01014709472656,83.0999984741211,1470368700,2016-08-05,84.3499984741211,82.05000305175781,82.05000305175781,244806.0
4049,82.40489959716797,83.5,1470627900,2016-08-08,85.6500015258789,83.0999984741211,83.8499984741211,198738.0
4050,81.96080017089844,83.05000305175781,1470714300,2016-08-09,84.1500015258789,82.8499984741211,84.0,141461.0
4051,80.62850952148438,81.69999694824219,1470800700,2016-08-10,83.5999984741211,81.55000305175781,83.5999984741211,128932.0
4052,80.38178253173828,81.44999694824219,1470887100,2016-08-11,82.44999694824219,81.05000305175781,82.30000305175781,78358.0
4053,80.13505554199219,81.19999694824219,1470973500,2016-08-12,83.5,80.8499984741211,81.44999694824219,142102.0
4054,80.08572387695312,81.1500015258789,1471319100,2016-08-16,81.94999694824219,80.5999984741211,81.44999694824219,88437.0
4055,82.45423889160156,83.55000305175781,1471405500,2016-08-17,83.9000015258789,81.19999694824219,81.8499984741211,253566.0
4056,86.3524398803711,87.5,1471491900,2016-08-18,88.4000015258789,83.55000305175781,84.0,2728184.0
4057,87.93145751953125,89.0999984741211,1471578300,2016-08-19,91.0,87.5,87.80000305175781,1327563.0
4058,83.29309844970703,84.4000015258789,1471837500,2016-08-22,88.75,78.05000305175781,88.75,2926354.0
4059,83.34243774414062,84.44999694824219,1471923900,2016-08-23,85.75,80.19999694824219,82.55000305175781,1068724.0
4060,81.91146087646484,83.0,1472010300,2016-08-24,84.55000305175781,82.3499984741211,83.4000015258789,374121.0
4061,82.01014709472656,83.0999984741211,1472096700,2016-08-25,86.9000015258789,82.25,83.4000015258789,931340.0
4062,81.46736145019531,82.55000305175781,1472183100,2016-08-26,84.80000305175781,82.05000305175781,83.5999984741211,225257.0
4063,79.59228515625,80.6500015258789,1472442300,2016-08-29,83.9000015258789,80.5,83.9000015258789,199215.0
4064,80.08572387695312,81.1500015258789,1472528700,2016-08-30,82.5,80.6500015258789,80.6500015258789,128415.0
4065,80.33245086669922,81.4000015258789,1472615100,2016-08-31,83.44999694824219,80.9000015258789,81.9000015258789,249200.0
4066,80.036376953125,81.0999984741211,1472701500,2016-09-01,83.5,81.0,82.4000015258789,233657.0
4067,80.82588958740234,81.9000015258789,1472787900,2016-09-02,83.5,81.0,81.1500015258789,263740.0
4068,80.28309631347656,81.3499984741211,1473133500,2016-09-06,82.80000305175781,73.0,82.75,274892.0
4069,80.13505554199219,81.19999694824219,1473219900,2016-09-07,82.75,80.8499984741211,82.75,167869.0
4070,78.55604553222656,79.5999984741211,1473306300,2016-09-08,82.0,77.55000305175781,81.0,544879.0
4071,77.17440795898438,78.19999694824219,1473392700,2016-09-09,80.0,77.75,80.0,213126.0
4072,75.74342346191406,76.75,1473651900,2016-09-12,78.0,71.3499984741211,76.0,270399.0
4073,77.12506866455078,78.1500015258789,1473824700,2016-09-14,79.94999694824219,76.05000305175781,76.05000305175781,336878.0
4074,76.03948974609375,77.05000305175781,1473911100,2016-09-15,79.55000305175781,76.55000305175781,78.6500015258789,125989.0
4075,72.63473510742188,73.5999984741211,1473997500,2016-09-16,78.6500015258789,72.69999694824219,77.4000015258789,575744.0
4076,73.07884216308594,74.05000305175781,1474256700,2016-09-19,76.94999694824219,73.6500015258789,73.6500015258789,305769.0
4077,73.07884216308594,74.05000305175781,1474343100,2016-09-20,75.5,73.5,75.0,191763.0
4078,75.94080352783203,76.94999694824219,1474429500,2016-09-21,78.0,75.19999694824219,75.80000305175781,728618.0
4079,75.39801788330078,76.4000015258789,1474515900,2016-09-22,77.9000015258789,76.0999984741211,77.4000015258789,117963.0
4080,74.95391845703125,75.94999694824219,1474602300,2016-09-23,77.69999694824219,75.4000015258789,77.0,153067.0
4081,74.11505889892578,75.0999984741211,1474861500,2016-09-26,75.69999694824219,74.0999984741211,74.0999984741211,100671.0
4082,72.04261016845703,73.0,1474947900,2016-09-27,76.0,72.5999984741211,75.1500015258789,240615.0
4083,73.91768646240234,74.9000015258789,1475034300,2016-09-28,75.5,73.19999694824219,73.19999694824219,156919.0
4084,69.77276611328125,70.69999694824219,1475120700,2016-09-29,76.30000305175781,70.0,76.30000305175781,267294.0
4085,68.98326110839844,69.9000015258789,1475207100,2016-09-30,71.75,69.0999984741211,70.5,336759.0
4086,70.56228637695312,71.5,1475466300,2016-10-03,71.9000015258789,70.0,70.0,239099.0
4087,71.20375061035156,72.1500015258789,1475552700,2016-10-04,72.75,71.5999984741211,71.75,155479.0
4088,73.47359466552734,74.44999694824219,1475639100,2016-10-05,75.94999694824219,71.75,72.5,553134.0
4089,71.79589080810547,72.75,1475725500,2016-10-06,75.75,72.0999984741211,75.75,196375.0
4090,70.90768432617188,71.8499984741211,1475811900,2016-10-07,74.1500015258789,71.55000305175781,73.5,183389.0
4091,71.69719696044922,72.6500015258789,1476071100,2016-10-10,74.0,72.0,72.0,351320.0
4092,70.71031188964844,71.6500015258789,1476330300,2016-10-13,73.80000305175781,70.80000305175781,72.1500015258789,214505.0
4093,70.46359252929688,71.4000015258789,1476416700,2016-10-14,72.5,70.0999984741211,71.8499984741211,149178.0
4094,69.08195495605469,70.0,1476675900,2016-10-17,72.19999694824219,69.5,71.0,197909.0
4095,70.06884002685547,71.0,1476762300,2016-10-18,71.80000305175781,70.5,70.5,101489.0
4096,70.71031188964844,71.6500015258789,1476848700,2016-10-19,71.8499984741211,71.0,71.8499984741211,96638.0
4097,72.239990234375,73.19999694824219,1476935100,2016-10-20,74.0999984741211,71.80000305175781,71.80000305175781,298425.0
4098,70.56228637695312,71.5,1477021500,2016-10-21,73.75,71.1500015258789,73.3499984741211,192662.0
4099,72.33867645263672,73.30000305175781,1477280700,2016-10-24,74.0,72.05000305175781,72.1500015258789,301295.0
4100,70.80900573730469,71.75,1477367100,2016-10-25,74.5,69.1500015258789,73.9000015258789,984954.0
4101,70.75965118408203,71.69999694824219,1477453500,2016-10-26,72.55000305175781,70.44999694824219,71.05000305175781,221556.0
4102,70.95703887939453,71.9000015258789,1477539900,2016-10-27,72.6500015258789,71.0999984741211,71.0999984741211,174765.0
4103,69.97014617919922,70.9000015258789,1477626300,2016-10-28,72.5,70.30000305175781,71.5,85286.0
4104,68.7365493774414,69.6500015258789,1477971900,2016-11-01,72.3499984741211,69.5,72.0999984741211,869091.0
4105,68.341796875,69.25,1478058300,2016-11-02,70.05000305175781,69.0,69.05000305175781,180138.0
4106,67.60162353515625,68.5,1478144700,2016-11-03,70.0999984741211,68.05000305175781,68.4000015258789,315040.0
4107,65.18376159667969,66.05000305175781,1478231100,2016-11-04,69.0,65.4000015258789,69.0,272462.0
4108,65.57850646972656,66.44999694824219,1478490300,2016-11-07,68.0,66.0,67.1500015258789,143485.0
4109,64.19688415527344,65.05000305175781,1478576700,2016-11-08,66.8499984741211,64.0999984741211,66.8499984741211,211198.0
4110,60.59474182128906,61.400001525878906,1478663100,2016-11-09,62.349998474121094,55.04999923706055,55.04999923706055,318318.0
4111,72.68408203125,73.6500015258789,1478749500,2016-11-10,73.6500015258789,62.95000076293945,63.0,1505425.0
4112,72.68408203125,73.6500015258789,1478835900,2016-11-11,74.9000015258789,70.0999984741211,74.30000305175781,753046.0
4113,71.74654388427734,72.69999694824219,1479181500,2016-11-15,74.94999694824219,69.5,73.94999694824219,452335.0
4114,71.9932632446289,72.94999694824219,1479267900,2016-11-16,73.9000015258789,71.55000305175781,73.3499984741211,345370.0
4115,68.68719482421875,69.5999984741211,1479354300,2016-11-17,73.3499984741211,69.0,73.3499984741211,180851.0
4116,69.32868194580078,70.25,1479440700,2016-11-18,71.0,68.5999984741211,69.94999694824219,190159.0
4117,68.63786315917969,69.55000305175781,1479699900,2016-11-21,71.69999694824219,68.94999694824219,70.25,171256.0
4118,70.1181869506836,71.05000305175781,1479786300,2016-11-22,71.44999694824219,69.5999984741211,70.75,94258.0
4119,69.97014617919922,70.9000015258789,1479872700,2016-11-23,72.0,70.0999984741211,72.0,49860.0
4120,68.88458251953125,69.80000305175781,1479959100,2016-11-24,71.4000015258789,69.55000305175781,70.1500015258789,38547.0
4121,69.77276611328125,70.69999694824219,1480045500,2016-11-25,72.5,69.05000305175781,71.0,101938.0
4122,70.21687316894531,71.1500015258789,1480304700,2016-11-28,72.4000015258789,70.0999984741211,72.4000015258789,49669.0
4123,70.26620483398438,71.19999694824219,1480391100,2016-11-29,73.0999984741211,70.69999694824219,71.1500015258789,109665.0
4124,79.83899688720703,80.9000015258789,1480477500,2016-11-30,84.8499984741211,71.8499984741211,71.8499984741211,6401230.0
4125,81.46736145019531,82.55000305175781,1480563900,2016-12-01,88.44999694824219,81.0999984741211,81.80000305175781,4975364.0
4126,78.80276489257812,79.8499984741211,1480650300,2016-12-02,82.5,79.19999694824219,82.5,584588.0
4127,76.48359680175781,77.5,1480909500,2016-12-05,81.0999984741211,77.0999984741211,81.0999984741211,318684.0
4128,77.07572174072266,78.0999984741211,1480995900,2016-12-06,79.9000015258789,76.8499984741211,76.8499984741211,357030.0
4129,75.24998474121094,76.25,1481082300,2016-12-07,78.94999694824219,76.0,78.5,157715.0
4130,76.18753051757812,77.19999694824219,1481168700,2016-12-08,78.4000015258789,76.75,78.4000015258789,157437.0
4131,76.92768859863281,77.94999694824219,1481255100,2016-12-09,80.44999694824219,76.69999694824219,78.0,335751.0
4132,75.89146423339844,76.9000015258789,1481514300,2016-12-12,78.5999984741211,76.1500015258789,78.0,136124.0
4133,74.65785217285156,75.6500015258789,1481600700,2016-12-13,77.69999694824219,75.0999984741211,77.69999694824219,117659.0
4134,76.97703552246094,78.0,1481687100,2016-12-14,81.5999984741211,74.80000305175781,75.9000015258789,2293747.0
4135,75.44735717773438,76.44999694824219,1481773500,2016-12-15,77.94999694824219,75.19999694824219,75.19999694824219,226735.0
4136,77.27310180664062,78.30000305175781,1481859900,2016-12-16,78.9000015258789,76.05000305175781,77.0,272611.0
4137,75.69408416748047,76.69999694824219,1482119100,2016-12-19,78.80000305175781,76.1500015258789,78.0,126376.0
4138,74.41112518310547,75.4000015258789,1482205500,2016-12-20,77.3499984741211,75.0999984741211,76.69999694824219,127908.0
4139,78.70408630371094,79.75,1482291900,2016-12-21,83.44999694824219,77.0,77.0,2852717.0
4140,80.28309631347656,81.3499984741211,1482378300,2016-12-22,82.3499984741211,80.0,80.80000305175781,1473896.0
4141,78.40802001953125,79.44999694824219,1482464700,2016-12-23,81.44999694824219,79.05000305175781,81.4000015258789,425271.0
4142,72.38801574707031,73.3499984741211,1482723900,2016-12-26,79.0999984741211,71.4000015258789,79.0999984741211,451502.0
4143,74.8058853149414,75.80000305175781,1482810300,2016-12-27,77.30000305175781,72.1500015258789,73.19999694824219,424889.0
4144,72.98015594482422,73.94999694824219,1482896700,2016-12-28,76.44999694824219,73.5999984741211,75.0999984741211,188197.0
4145,74.16441345214844,75.1500015258789,1482983100,2016-12-29,75.9000015258789,74.0,74.5,168624.0
4146,74.26309967041016,75.25,1483069500,2016-12-30,76.3499984741211,74.8499984741211,75.30000305175781,127454.0
4147,74.95391845703125,75.94999694824219,1483328700,2017-01-02,76.4000015258789,75.19999694824219,75.55000305175781,101704.0
4148,75.15129089355469,76.1500015258789,1483415100,2017-01-03,77.6500015258789,75.3499984741211,76.0,133944.0
4149,75.89146423339844,76.9000015258789,1483501500,2017-01-04,78.30000305175781,76.3499984741211,76.5999984741211,130570.0
4150,78.0625991821289,79.0999984741211,1483587900,2017-01-05,79.94999694824219,77.5999984741211,77.9000015258789,358225.0
4151,78.16129302978516,79.19999694824219,1483674300,2017-01-06,79.94999694824219,78.80000305175781,78.80000305175781,218769.0
4152,79.49359130859375,80.55000305175781,1483933500,2017-01-09,81.44999694824219,79.05000305175781,79.3499984741211,249343.0
4153,80.08572387695312,81.1500015258789,1484019900,2017-01-10,83.0,78.5999984741211,80.05000305175781,276609.0
4154,81.66473388671875,82.75,1484106300,2017-01-11,84.69999694824219,81.55000305175781,81.6500015258789,477006.0
4155,80.23375701904297,81.30000305175781,1484192700,2017-01-12,83.30000305175781,81.1500015258789,82.75,141661.0
4156,82.10883331298828,83.19999694824219,1484279100,2017-01-13,85.30000305175781,81.30000305175781,83.05000305175781,562811.0
4157,80.48047637939453,81.55000305175781,1484538300,2017-01-16,83.25,81.0999984741211,83.25,100945.0
4158,79.93768310546875,81.0,1484624700,2017-01-17,82.9000015258789,80.44999694824219,81.5999984741211,173159.0
4159,80.67784881591797,81.75,1484711100,2017-01-18,83.0,80.44999694824219,81.4000015258789,243345.0
4160,80.036376953125,81.0999984741211,1484797500,2017-01-19,82.5,80.5999984741211,80.5999984741211,123392.0
4161,79.54293060302734,80.5999984741211,1484883900,2017-01-20,81.69999694824219,80.30000305175781,81.19999694824219,135588.0
4162,79.09883880615234,80.1500015258789,1485143100,2017-01-23,82.1500015258789,80.0,82.1500015258789,168688.0
4163,78.01326751708984,79.05000305175781,1485229500,2017-01-24,81.5,78.69999694824219,80.1500015258789,303557.0
4164,83.88522338867188,85.0,1485315900,2017-01-25,86.80000305175781,79.1500015258789,79.1500015258789,1185643.0
4165,85.95768737792969,87.0999984741211,1485488700,2017-01-27,92.25,85.19999694824219,85.5,1935033.0
4166,84.378662109375,85.5,1485747900,2017-01-30,87.4000015258789,84.5,87.0,273733.0
4167,82.30621337890625,83.4000015258789,1485834300,2017-01-31,85.5,83.0999984741211,85.5,142899.0
4168,82.99703216552734,84.0999984741211,1485920700,2017-02-01,84.44999694824219,81.30000305175781,83.4000015258789,235394.0
4169,82.50359344482422,83.5999984741211,1486007100,2017-02-02,84.5,82.80000305175781,84.44999694824219,205895.0
4170,82.40489959716797,83.5,1486093500,2017-02-03,85.5999984741211,83.0999984741211,83.0999984741211,280598.0
4171,81.91146087646484,83.0,1486352700,2017-02-06,84.69999694824219,82.5,83.80000305175781,227896.0
4172,82.20752716064453,83.30000305175781,1486439100,2017-02-07,84.69999694824219,82.6500015258789,83.19999694824219,260265.0
4173,82.40489959716797,83.5,1486525500,2017-02-08,84.5999984741211,83.0,83.0999984741211,221589.0
4174,86.89523315429688,88.05000305175781,1486611900,2017-02-09,89.4000015258789,83.19999694824219,83.19999694824219,921472.0
4175,82.99703216552734,84.0999984741211,1486698300,2017-02-10,89.4000015258789,83.5,88.8499984741211,909773.0
4176,80.48047637939453,81.55000305175781,1486957500,2017-02-13,84.94999694824219,81.0,82.6500015258789,361294.0
4177,79.3948974609375,80.44999694824219,1487043900,2017-02-14,82.94999694824219,80.25,82.94999694824219,200731.0
4178,78.50670623779297,79.55000305175781,1487130300,2017-02-15,81.6500015258789,79.0,80.3499984741211,235906.0
4179,81.26998138427734,82.3499984741211,1487216700,2017-02-16,83.5,79.0,81.5,237295.0
4180,81.3193359375,82.4000015258789,1487303100,2017-02-17,83.80000305175781,81.6500015258789,82.8499984741211,98411.0
4181,82.05949401855469,83.1500015258789,1487562300,2017-02-20,84.4000015258789,81.8499984741211,82.4000015258789,137325.0
4182,84.03326416015625,85.1500015258789,1487648700,2017-02-21,87.5,84.69999694824219,86.0,668444.0
4183,82.20752716064453,83.30000305175781,1487735100,2017-02-22,85.9000015258789,82.75,85.9000015258789,179690.0
4184,82.8983383178711,84.0,1487821500,2017-02-23,85.1500015258789,83.19999694824219,84.0,132799.0
4185,82.20752716064453,83.30000305175781,1488167100,2017-02-27,86.5,81.05000305175781,83.0999984741211,256988.0
4186,82.05949401855469,83.1500015258789,1488253500,2017-02-28,84.80000305175781,83.0,83.80000305175781,123921.0
4187,84.47735595703125,85.5999984741211,1488339900,2017-03-01,86.3499984741211,81.0999984741211,84.0,510316.0
4188,83.4411392211914,84.55000305175781,1488426300,2017-03-02,87.5,84.0,85.5999984741211,389282.0
4189,82.15817260742188,83.25,1488512700,2017-03-03,84.5,82.44999694824219,84.5,133012.0
4190,86.64851379394531,87.80000305175781,1488771900,2017-03-06,88.9000015258789,86.25,86.25,1173094.0
4191,85.80964660644531,86.94999694824219,1488858300,2017-03-07,88.69999694824219,85.80000305175781,87.69999694824219,436609.0
4192,84.57604217529297,85.69999694824219,1488944700,2017-03-08,87.69999694824219,85.0,87.0,235564.0
4193,83.19441223144531,84.30000305175781,1489031100,2017-03-09,85.69999694824219,83.75,85.5,164430.0
4194,82.30621337890625,83.4000015258789,1489117500,2017-03-10,85.3499984741211,83.0,84.30000305175781,153418.0
4195,83.09571838378906,84.19999694824219,1489463100,2017-03-14,86.80000305175781,83.94999694824219,86.69999694824219,184629.0
4196,83.14506530761719,84.25,1489549500,2017-03-15,84.94999694824219,83.5,84.19999694824219,98412.0
4197,84.67473602294922,85.80000305175781,1489635900,2017-03-16,87.44999694824219,84.19999694824219,84.3499984741211,402613.0
4198,82.94769287109375,84.05000305175781,1489722300,2017-03-17,85.80000305175781,82.6500015258789,85.80000305175781,423026.0
4199,83.73719787597656,84.8499984741211,1489981500,2017-03-20,86.5,83.4000015258789,84.05000305175781,250843.0
4200,82.75031280517578,83.8499984741211,1490067900,2017-03-21,84.94999694824219,83.4000015258789,84.80000305175781,137772.0
4201,82.55293273925781,83.6500015258789,1490154300,2017-03-22,83.9000015258789,83.19999694824219,83.5,120795.0
4202,82.8983383178711,84.0,1490240700,2017-03-23,84.4000015258789,83.05000305175781,84.0,123419.0
4203,85.26687622070312,86.4000015258789,1490327100,2017-03-24,87.19999694824219,82.69999694824219,84.0,912965.0
4204,81.51670837402344,82.5999984741211,1490586300,2017-03-27,92.4000015258789,81.9000015258789,86.5999984741211,2372236.0
4205,81.56604766845703,82.6500015258789,1490672700,2017-03-28,84.4000015258789,82.19999694824219,82.94999694824219,434579.0
4206,80.48047637939453,81.55000305175781,1490759100,2017-03-29,83.3499984741211,80.80000305175781,83.19999694824219,317436.0
4207,81.51670837402344,82.5999984741211,1490845500,2017-03-30,83.4000015258789,82.19999694824219,82.19999694824219,170655.0
4208,81.51670837402344,82.5999984741211,1490931900,2017-03-31,83.69999694824219,82.0999984741211,82.6500015258789,970995.0
4209,82.40489959716797,83.5,1491191100,2017-04-03,84.6500015258789,82.30000305175781,82.30000305175781,286044.0
4210,83.53982543945312,84.6500015258789,1491363900,2017-04-05,85.30000305175781,83.44999694824219,83.44999694824219,398638.0
4211,82.45423889160156,83.55000305175781,1491450300,2017-04-06,85.1500015258789,82.9000015258789,84.5,219193.0
4212,82.01014709472656,83.0999984741211,1491536700,2017-04-07,84.3499984741211,82.5999984741211,83.55000305175781,155757.0
4213,82.7996597290039,83.9000015258789,1491795900,2017-04-10,85.30000305175781,83.5,85.0,189629.0
4214,82.99703216552734,84.0999984741211,1491882300,2017-04-11,84.80000305175781,83.30000305175781,84.0,125751.0
4215,81.81277465820312,82.9000015258789,1491968700,2017-04-12,84.75,82.05000305175781,83.05000305175781,184852.0
4216,81.36866760253906,82.44999694824219,1492055100,2017-04-13,83.94999694824219,82.05000305175781,83.5999984741211,177338.0
4217,81.66473388671875,82.75,1492400700,2017-04-17,83.9000015258789,82.0999984741211,82.5,116071.0
4218,81.22064208984375,82.30000305175781,1492487100,2017-04-18,84.4000015258789,81.75,83.30000305175781,247237.0
4219,80.33245086669922,81.4000015258789,1492573500,2017-04-19,82.80000305175781,80.75,82.0,239313.0
4220,80.23375701904297,81.30000305175781,1492659900,2017-04-20,83.25,80.6500015258789,82.69999694824219,141498.0
4221,81.66473388671875,82.75,1492746300,2017-04-21,83.4000015258789,81.9000015258789,81.94999694824219,561767.0
4222,80.87522888183594,81.94999694824219,1493005500,2017-04-24,83.0,81.55000305175781,82.3499984741211,339822.0
4223,83.73719787597656,84.8499984741211,1493091900,2017-04-25,89.0,82.5999984741211,82.69999694824219,2303477.0
4224,82.75031280517578,83.8499984741211,1493178300,2017-04-26,86.94999694824219,83.19999694824219,84.8499984741211,593147.0
4225,82.10883331298828,83.19999694824219,1493264700,2017-04-27,84.4000015258789,83.0,84.4000015258789,235207.0
4226,81.56604766845703,82.6500015258789,1493351100,2017-04-28,83.94999694824219,82.0,83.94999694824219,173758.0
4227,80.87522888183594,81.94999694824219,1493696700,2017-05-02,83.44999694824219,81.0999984741211,83.30000305175781,271703.0
4228,80.77654266357422,81.8499984741211,1493783100,2017-05-03,82.9000015258789,81.19999694824219,82.9000015258789,432840.0
4229,80.72720336914062,81.80000305175781,1493869500,2017-05-04,82.19999694824219,81.4000015258789,81.94999694824219,295517.0
4230,80.4311294555664,81.5,1493955900,2017-05-05,82.0999984741211,81.1500015258789,81.94999694824219,761950.0
4231,86.00703430175781,87.1500015258789,1494215100,2017-05-08,91.5,81.75,81.9000015258789,5332840.0
4232,86.7965316772461,87.94999694824219,1494301500,2017-05-09,90.80000305175781,87.30000305175781,89.69999694824219,1486352.0
4233,86.0563735961914,87.19999694824219,1494387900,2017-05-10,88.6500015258789,86.19999694824219,88.19999694824219,525461.0
4234,82.8983383178711,84.0,1494474300,2017-05-11,88.0,83.5999984741211,87.75,507092.0
4235,83.04637908935547,84.1500015258789,1494560700,2017-05-12,85.25,83.5999984741211,84.75,404279.0
4236,89.06637573242188,90.25,1494819900,2017-05-15,90.8499984741211,86.94999694824219,88.94999694824219,2255235.0
4237,89.26374816894531,90.44999694824219,1494906300,2017-05-16,91.5,88.6500015258789,90.55000305175781,1036352.0
4238,92.76719665527344,94.0,1494992700,2017-05-17,96.80000305175781,88.0,89.0,1976246.0
4239,88.72096252441406,89.9000015258789,1495079100,2017-05-18,94.0,88.5,92.05000305175781,721675.0
4240,90.54670715332031,91.75,1495165500,2017-05-19,94.5,89.80000305175781,90.30000305175781,904337.0
4241,88.03013610839844,89.19999694824219,1495424700,2017-05-22,92.4000015258789,88.80000305175781,92.4000015258789,298229.0
4242,85.46424865722656,86.5999984741211,1495511100,2017-05-23,89.6500015258789,86.05000305175781,89.30000305175781,602249.0
4243,82.99703216552734,84.0999984741211,1495597500,2017-05-24,87.5,83.0999984741211,87.5,310325.0
4244,86.99391174316406,88.1500015258789,1495683900,2017-05-25,88.5,84.25,84.25,368982.0
4245,88.27686309814453,89.44999694824219,1495770300,2017-05-26,90.94999694824219,88.69999694824219,89.94999694824219,382398.0
4246,86.30309295654297,87.44999694824219,1496029500,2017-05-29,90.4000015258789,86.9000015258789,89.0,159043.0
4247,85.56293487548828,86.69999694824219,1496115900,2017-05-30,87.9000015258789,86.0,87.25,96470.0
4248,85.21752166748047,86.3499984741211,1496202300,2017-05-31,87.80000305175781,86.05000305175781,87.0999984741211,132930.0
